   3740.00000000    226.32512567    869.87500000
   3740.00000000    215.30316728    877.25000000
   3740.00000000    205.31966952    884.62500000
   3740.00000000    196.37463240    892.00000000
   3740.00000000    188.46805590    899.37500000
   3740.00000000    181.59994004    906.75000000
   3740.00000000    175.77028480    914.12500000
   3740.00000000    170.97909020    921.50000000
   3740.00000000    167.22635623    928.87500000
   3740.00000000    164.51208289    936.25000000
   3740.00000000    162.83627019    943.62500000
   3740.00000000    162.19891811    951.00000000
   3740.00000000    162.60002667    958.37500000
   3740.00000000    164.03959585    965.75000000
   3740.00000000    166.51762567    973.12500000
   3740.00000000    170.03411612    980.50000000
   3740.00000000    174.58906720    987.87500000
   3740.00000000    180.18247891    995.25000000
   3740.00000000    186.81435126   1002.62500000
   3740.00000000    194.48468423   1010.00000000

   3850.00000000    109.23433646    715.00000000
   3850.00000000    115.25722424    722.37500000
   3850.00000000    120.77509405    729.75000000
   3850.00000000    125.78794589    737.12500000
   3850.00000000    130.29577975    744.50000000
   3850.00000000    134.29859563    751.87500000
   3850.00000000    137.79639354    759.25000000
   3850.00000000    140.78917348    766.62500000
   3850.00000000    143.27693544    774.00000000
   3850.00000000    145.25967943    781.37500000
   3850.00000000    146.73740544    788.75000000
   3850.00000000    147.71011347    796.12500000
   3850.00000000    148.17780354    803.50000000
   3850.00000000    148.14047562    810.87500000
   3850.00000000    147.59812973    818.25000000
   3850.00000000    146.55076587    825.62500000
   3850.00000000    144.99838403    833.00000000
   3850.00000000    142.94098422    840.37500000
   3850.00000000    140.37856643    847.75000000
   3850.00000000    137.31113067    855.12500000
   3850.00000000    133.73867694    862.50000000
   3850.00000000    203.93674063    869.87500000
   3850.00000000    194.71713441    877.25000000
   3850.00000000    186.33509592    884.62500000
   3850.00000000    178.79062516    892.00000000
   3850.00000000    172.08372213    899.37500000
   3850.00000000    166.21438683    906.75000000
   3850.00000000    161.18261926    914.12500000
   3850.00000000    156.98841942    921.50000000
   3850.00000000    153.63178730    928.87500000
   3850.00000000    151.11272292    936.25000000
   3850.00000000    149.43122626    943.62500000
   3850.00000000    148.58729734    951.00000000
   3850.00000000    148.58093614    958.37500000
   3850.00000000    149.41214267    965.75000000
   3850.00000000    151.08091693    973.12500000
   3850.00000000    153.58725892    980.50000000
   3850.00000000    156.93116864    987.87500000
   3850.00000000    161.11264609    995.25000000
   3850.00000000    166.13169127   1002.62500000
   3850.00000000    171.98830418   1010.00000000

   3960.00000000    109.63852416    715.00000000
   3960.00000000    113.44070861    722.37500000
   3960.00000000    116.90277274    729.75000000
   3960.00000000    120.02471656    737.12500000
   3960.00000000    122.80654006    744.50000000
   3960.00000000    125.24824325    751.87500000
   3960.00000000    127.34982613    759.25000000
   3960.00000000    129.11128869    766.62500000
   3960.00000000    130.53263094    774.00000000
   3960.00000000    131.61385288    781.37500000
   3960.00000000    132.35495450    788.75000000
   3960.00000000    132.75593581    796.12500000
   3960.00000000    132.81679680    803.50000000
   3960.00000000    132.53753748    810.87500000
   3960.00000000    131.91815785    818.25000000
   3960.00000000    130.95865790    825.62500000
   3960.00000000    129.65903764    833.00000000
   3960.00000000    128.01929707    840.37500000
   3960.00000000    126.03943618    847.75000000
   3960.00000000    123.71945498    855.12500000
   3960.00000000    121.05935347    862.50000000
   3960.00000000    180.60698171    869.87500000
   3960.00000000    173.64130282    877.25000000
   3960.00000000    167.26686303    884.62500000
   3960.00000000    161.48366235    892.00000000
   3960.00000000    156.29170078    899.37500000
   3960.00000000    151.69097832    906.75000000
   3960.00000000    147.68149497    914.12500000
   3960.00000000    144.26325072    921.50000000
   3960.00000000    141.43624558    928.87500000
   3960.00000000    139.20047955    936.25000000
   3960.00000000    137.55595263    943.62500000
   3960.00000000    136.50266482    951.00000000
   3960.00000000    136.04061611    958.37500000
   3960.00000000    136.16980651    965.75000000
   3960.00000000    136.89023602    973.12500000
   3960.00000000    138.20190464    980.50000000
   3960.00000000    140.10481236    987.87500000
   3960.00000000    142.59895920    995.25000000
   3960.00000000    145.68434514   1002.62500000
   3960.00000000    149.36097018   1010.00000000

   4070.00000000    113.80161444    715.00000000
   4070.00000000    115.00874013    722.37500000
   4070.00000000    116.06990366    729.75000000
   4070.00000000    116.98510502    737.12500000
   4070.00000000    117.75434422    744.50000000
   4070.00000000    118.37762124    751.87500000
   4070.00000000    118.85493610    759.25000000
   4070.00000000    119.18628879    766.62500000
   4070.00000000    119.37167931    774.00000000
   4070.00000000    119.41110767    781.37500000
   4070.00000000    119.30457385    788.75000000
   4070.00000000    119.05207787    796.12500000
   4070.00000000    118.65361972    803.50000000
   4070.00000000    118.10919941    810.87500000
   4070.00000000    117.41881692    818.25000000
   4070.00000000    116.58247227    825.62500000
   4070.00000000    115.60016545    833.00000000
   4070.00000000    114.47189646    840.37500000
   4070.00000000    113.19766531    847.75000000
   4070.00000000    111.77747198    855.12500000
   4070.00000000    110.21131649    862.50000000
   4070.00000000    156.33584891    869.87500000
   4070.00000000    152.07567250    877.25000000
   4070.00000000    148.11497085    884.62500000
   4070.00000000    144.45374397    892.00000000
   4070.00000000    141.09199186    899.37500000
   4070.00000000    138.02971451    906.75000000
   4070.00000000    135.26691193    914.12500000
   4070.00000000    132.80358412    921.50000000
   4070.00000000    130.63973108    928.87500000
   4070.00000000    128.77535280    936.25000000
   4070.00000000    127.21044929    943.62500000
   4070.00000000    125.94502055    951.00000000
   4070.00000000    124.97906658    958.37500000
   4070.00000000    124.31258737    965.75000000
   4070.00000000    123.94558293    973.12500000
   4070.00000000    123.87805326    980.50000000
   4070.00000000    124.10999836    987.87500000
   4070.00000000    124.64141822    995.25000000
   4070.00000000    125.47231285   1002.62500000
   4070.00000000    126.60268225   1010.00000000

   4180.00000000    121.72360728    715.00000000
   4180.00000000    119.96131882    722.37500000
   4180.00000000    118.27648683    729.75000000
   4180.00000000    116.66911129    737.12500000
   4180.00000000    115.13919222    744.50000000
   4180.00000000    113.68672961    751.87500000
   4180.00000000    112.31172346    759.25000000
   4180.00000000    111.01417378    766.62500000
   4180.00000000    109.79408056    774.00000000
   4180.00000000    108.65144380    781.37500000
   4180.00000000    107.58626351    788.75000000
   4180.00000000    106.59853967    796.12500000
   4180.00000000    105.68827230    803.50000000
   4180.00000000    104.85546140    810.87500000
   4180.00000000    104.10010695    818.25000000
   4180.00000000    103.42220897    825.62500000
   4180.00000000    102.82176745    833.00000000
   4180.00000000    102.29878240    840.37500000
   4180.00000000    101.85325381    847.75000000
   4180.00000000    101.48518168    855.12500000
   4180.00000000    101.19456601    862.50000000
   4180.00000000    131.12334223    869.87500000
   4180.00000000    130.02024345    877.25000000
   4180.00000000    128.87941937    884.62500000
   4180.00000000    127.70087001    892.00000000
   4180.00000000    126.48459535    899.37500000
   4180.00000000    125.23059540    906.75000000
   4180.00000000    123.93887015    914.12500000
   4180.00000000    122.60941961    921.50000000
   4180.00000000    121.24224379    928.87500000
   4180.00000000    119.83734266    936.25000000
   4180.00000000    118.39471625    943.62500000
   4180.00000000    116.91436454    951.00000000
   4180.00000000    115.39628754    958.37500000
   4180.00000000    113.84048525    965.75000000
   4180.00000000    112.24695767    973.12500000
   4180.00000000    110.61570479    980.50000000
   4180.00000000    108.94672662    987.87500000
   4180.00000000    107.24002316    995.25000000
   4180.00000000    105.49559441   1002.62500000
   4180.00000000    103.71344036   1010.00000000

   4290.00000000    133.40450270    715.00000000
   4290.00000000    128.29844468    722.37500000
   4290.00000000    123.52252223    729.75000000
   4290.00000000    119.07673536    737.12500000
   4290.00000000    114.96108406    744.50000000
   4290.00000000    111.17556835    751.87500000
   4290.00000000    107.72018821    759.25000000
   4290.00000000    104.59494366    766.62500000
   4290.00000000    101.79983468    774.00000000
   4290.00000000     99.33486128    781.37500000
   4290.00000000     97.20002345    788.75000000
   4290.00000000     95.39532121    796.12500000
   4290.00000000     93.92075454    803.50000000
   4290.00000000     92.77632345    810.87500000
   4290.00000000     91.96202794    818.25000000
   4290.00000000     91.47786801    825.62500000
   4290.00000000     91.32384366    833.00000000
   4290.00000000     91.49995488    840.37500000
   4290.00000000     92.00620168    847.75000000
   4290.00000000     92.84258407    855.12500000
   4290.00000000     94.00910203    862.50000000
   4290.00000000    104.96946167    869.87500000
   4290.00000000    107.47501568    877.25000000
   4290.00000000    109.56020861    884.62500000
   4290.00000000    111.22504047    892.00000000
   4290.00000000    112.46951126    899.37500000
   4290.00000000    113.29362098    906.75000000
   4290.00000000    113.69736962    914.12500000
   4290.00000000    113.68075720    921.50000000
   4290.00000000    113.24378370    928.87500000
   4290.00000000    112.38644914    936.25000000
   4290.00000000    111.10875350    943.62500000
   4290.00000000    109.41069679    951.00000000
   4290.00000000    107.29227901    958.37500000
   4290.00000000    104.75350015    965.75000000
   4290.00000000    101.79436023    973.12500000
   4290.00000000     98.41485923    980.50000000
   4290.00000000     94.61499717    987.87500000
   4290.00000000     90.39477403    995.25000000
   4290.00000000     85.75418982   1002.62500000
   4290.00000000     80.69324454   1010.00000000

   4400.00000000    148.84430070    715.00000000
   4400.00000000    140.02011769    722.37500000
   4400.00000000    131.80800987    729.75000000
   4400.00000000    124.20797722    737.12500000
   4400.00000000    117.22001975    744.50000000
   4400.00000000    110.84413746    751.87500000
   4400.00000000    105.08033035    759.25000000
   4400.00000000     99.92859842    766.62500000
   4400.00000000     95.38894167    774.00000000
   4400.00000000     91.46136009    781.37500000
   4400.00000000     88.14585369    788.75000000
   4400.00000000     85.44242248    796.12500000
   4400.00000000     83.35106643    803.50000000
   4400.00000000     81.87178557    810.87500000
   4400.00000000     81.00457989    818.25000000
   4400.00000000     80.74944938    825.62500000
   4400.00000000     81.10639406    833.00000000
   4400.00000000     82.07541391    840.37500000
   4400.00000000     83.65650894    847.75000000
   4400.00000000     85.84967915    855.12500000
   4400.00000000     88.65492454    862.50000000
   4400.00000000     77.87420723    869.87500000
   4400.00000000     84.43998918    877.25000000
   4400.00000000     90.15733855    884.62500000
   4400.00000000     95.02625536    892.00000000
   4400.00000000     99.04673959    899.37500000
   4400.00000000    102.21879126    906.75000000
   4400.00000000    104.54241035    914.12500000
   4400.00000000    106.01759688    921.50000000
   4400.00000000    106.64435083    928.87500000
   4400.00000000    106.42267222    936.25000000
   4400.00000000    105.35256104    943.62500000
   4400.00000000    103.43401729    951.00000000
   4400.00000000    100.66704097    958.37500000
   4400.00000000     97.05163208    965.75000000
   4400.00000000     92.58779062    973.12500000
   4400.00000000     87.27551659    980.50000000
   4400.00000000     81.11480999    987.87500000
   4400.00000000     74.10567082    995.25000000
   4400.00000000     66.24809908   1002.62500000
   4400.00000000     57.54209477   1010.00000000

